row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,,
Tổng Công ty Xi măng Việt Nam,Phải trả ngắn hạn khác > Tổng Công ty Xi măng Việt Nam,Tổng Công ty Xi măng Việt Nam,-,171.641.035.200,,171641035200.0
Công ty Cổ phần Xi măng Hạ Long,Phải trả ngắn hạn khác > Công ty Cổ phần Xi măng Hạ Long,Công ty Cổ phần Xi măng Hạ Long,-,673.891.200,,673891200.0
,,,-,172.314.926.400,,172314926400.0
Người mua trả tiền trước ngắn hạn,Người mua trả tiền trước ngắn hạn,Người mua trả tiền trước ngắn hạn,Người mua trả tiền trước ngắn hạn,Người mua trả tiền trước ngắn hạn,,
Công ty Cổ phần Vận tải và Thương mại Quốc tế,Người mua trả tiền trước ngắn hạn > Công ty Cổ phần Vận tải và Thương mại Quốc tế,Công ty Cổ phần Vận tải và Thương mại Quốc tế,165.780.000,248.670.000,165780000.0,248670000.0
,,,165.780.000,248.670.000,165780000.0,248670000.0
