row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Khoản tiền nhận hộ của Dự án Khu nhà ở cán bộ công nhân viên - Nhà máy xỉ măng Bình Phước (i),Khoản tiền nhận hộ của Dự án Khu nhà ở cán bộ công nhân viên - Nhà máy xỉ măng Bình Phước (i),Khoản tiền nhận hộ của Dự án Khu nhà ở cán bộ công nhân viên - Nhà máy xỉ măng Bình Phước (i),201.417.459.511,201.416.598.486,201417459511.0,201416598486.0
Cổ tức phải trả,Cổ tức phải trả,Cổ tức phải trả,6.894.633.400,179.238.770.200,6894633400.0,179238770200.0
Kinh phí công đoàn phải nộp,Kinh phí công đoàn phải nộp,Kinh phí công đoàn phải nộp,1.925.228.539,1.886.846.478,1925228539.0,1886846478.0
Khác,Khác,Khác,12.913.728.789,19.582.170.829,12913728789.0,19582170829.0
,,,223.151.050.239,402.124.385.993,223151050239.0,402124385993.0
Trong đó: Phải trả ngắn hạn khác là các bên liên quan(Chi tiết tại Thuyết minh số 32),Trong đó: Phải trả ngắn hạn khác là các bên liên quan(Chi tiết tại Thuyết minh số 32),Trong đó: Phải trả ngắn hạn khác là các bên liên quan(Chi tiết tại Thuyết minh số 32),-,172.314.926.400,,172314926400.0
