row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Công ty Nhà nước,Công ty Nhà nước,Công ty Nhà nước,64.667.305,51.387.706,64667305.0,51387706.0
Công ty TNHH MTV 100% vốn Nhà nước,Công ty TNHH MTV 100% vốn Nhà nước,Công ty TNHH MTV 100% vốn Nhà nước,18.056.105,23.975.234,18056105.0,23975234.0
Công ty TNHH hai thành viên trở lên có vốn Nhà nước chiếm giữ trên 50%,Công ty TNHH hai thành viên trở lên có vốn Nhà nước chiếm giữ trên 50%,Công ty TNHH hai thành viên trở lên có vốn Nhà nước chiếm giữ trên 50%,7.683.364,7.015.249,7683364.0,7015249.0
Công ty TNHH khác,Công ty TNHH khác,Công ty TNHH khác,265.724.512,253.621.575,265724512.0,253621575.0
Công ty cổ phần có vốn Nhà nước chiếm giữ trên 50%,Công ty cổ phần có vốn Nhà nước chiếm giữ trên 50%,Công ty cổ phần có vốn Nhà nước chiếm giữ trên 50%,21.118.103,29.892.364,21118103.0,29892364.0
Công ty cổ phần khác,Công ty cổ phần khác,Công ty cổ phần khác,343.378.559,322.428.466,343378559.0,322428466.0
Công ty hợp danh,Công ty hợp danh,Công ty hợp danh,4.190,284.269,4190.0,284269.0
Doanh nghiệp tư nhân,Doanh nghiệp tư nhân,Doanh nghiệp tư nhân,12.626.249,12.255.188,12626249.0,12255188.0
Doanh nghiệp có vốn đầu tư nước ngoài,Doanh nghiệp có vốn đầu tư nước ngoài,Doanh nghiệp có vốn đầu tư nước ngoài,59.650.759,56.166.155,59650759.0,56166155.0
Hợp tác xã và liên hiệp hợp tác xã,Hợp tác xã và liên hiệp hợp tác xã,Hợp tác xã và liên hiệp hợp tác xã,1.307.206,1.436.474,1307206.0,1436474.0
"Hộ kinh doanh, cá nhân","Hộ kinh doanh, cá nhân","Hộ kinh doanh, cá nhân",468.784.512,359.666.150,468784512.0,359666150.0
"Đơn vị hành chính sự nghiệp, Đằng, đoàn thể và hiệp hội","Đơn vị hành chính sự nghiệp, Đằng, đoàn thể và hiệp hội","Đơn vị hành chính sự nghiệp, Đằng, đoàn thể và hiệp hội",907.848,975.535,907848.0,975535.0
Thành phần kinh tế khác,Thành phần kinh tế khác,Thành phần kinh tế khác,267.931,958.720,267931.0,958720.0
,,,1.264.176.643,1.120.063.085,1264176643.0,1120063085.0
