row_label_raw,row_label_full,col_0,2016Triệu VND,2015Triệu VND,numeric__2016Triệu VND,numeric__2015Triệu VND
Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,,
Năm hiện hành,Chi phí thuế hiện hành > Năm hiện hành,Năm hiện hành,876.837,831.685,876837.0,831685.0
Dự phòng thiếu/(thừa) trong những năm trước,Chi phí thuế hiện hành > Dự phòng thiếu/(thừa) trong những năm trước,Dự phòng thiếu/(thừa) trong những năm trước,15.484,(14.151),15484.0,-14151.0
,,,892.321,817.534,892321.0,817534.0
Lợi ích thuế thu nhập hoãn lại,Lợi ích thuế thu nhập hoãn lại,Lợi ích thuế thu nhập hoãn lại,Lợi ích thuế thu nhập hoãn lại,Lợi ích thuế thu nhập hoãn lại,,
Phát sinh và hoàn nhập các chênh lệch tạm thời,Lợi ích thuế thu nhập hoãn lại > Phát sinh và hoàn nhập các chênh lệch tạm thời,Phát sinh và hoàn nhập các chênh lệch tạm thời,(218.415),(150.674),-218415.0,-150674.0
Ảnh hưởng của thay đổi thuế suất,Lợi ích thuế thu nhập hoãn lại > Ảnh hưởng của thay đổi thuế suất,Ảnh hưởng của thay đổi thuế suất,-,32.619,,32619.0
,,,(218.415),(118.055),-218415.0,-118055.0
Chi phí thuế thu nhập doanh nghiệp,Lợi ích thuế thu nhập hoãn lại > Chi phí thuế thu nhập doanh nghiệp,Chi phí thuế thu nhập doanh nghiệp,673.906,699.479,673906.0,699479.0
