row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Sau năm năm,31/12/2016Triệu VND > 159.411 > 150.453 > 152.914,1/1/2016Triệu VND > 86.801 > 126.464 > 164.498,numeric__31/12/2016Triệu VND > 159.411 > 150.453 > 152.914,numeric__1/1/2016Triệu VND > 86.801 > 126.464 > 164.498
,,,462.778,377.763,462778.0,377763.0
