row_label_raw,row_label_full,Báo cáo tài chính hợp nhất
Cho kỳ kế toán từ ngày 01/11/2018 đến 31/12/2018,Cho kỳ kế toán từ ngày 01/11/2018 đến 31/12/2018,Cho kỳ kế toán từ ngày 01/11/2018 đến 31/12/2018
