row_label_raw,row_label_full,col_0,31/12/2018 > Giá trịVND,31/12/2018 > Dự phòngVND,01/11/2018 > Giá trịVND,01/11/2018 > Dự phòngVND,numeric__31/12/2018 > Giá trịVND,numeric__31/12/2018 > Dự phòngVND,numeric__01/11/2018 > Giá trịVND,numeric__01/11/2018 > Dự phòngVND
b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,b) Dài hạn,,,,
- Phải thu Công ty CP Hưng\( Vượng^{(2)} \),b) Dài hạn > - Phải thu Công ty CP Hưng\( Vượng^{(2)} \),- Phải thu Công ty CP Hưng\( Vượng^{(2)} \),286.527.528.834,-,320.790.440.646,-,286527528834.0,,320790440646.0,
- Ông Trương Hồng Phong\( ^{(3)} \),b) Dài hạn > - Ông Trương Hồng Phong\( ^{(3)} \),- Ông Trương Hồng Phong\( ^{(3)} \),793.562.000,-,793.562.000,-,793562000.0,,793562000.0,
"- Các khoản ký quỹ, ký cược","b) Dài hạn > - Các khoản ký quỹ, ký cược","- Các khoản ký quỹ, ký cược",797.000.000,-,797.000.000,-,797000000.0,,797000000.0,
,,,288.118.090.834,-,322.381.002.646,-,288118090834.0,,322381002646.0,
c) Phải thu khác là các bên liên quan,b) Dài hạn > c) Phải thu khác là các bên liên quan,c) Phải thu khác là các bên liên quan,296.732.773.287,-,328.910.888.981,-,296732773287.0,,328910888981.0,
