row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,75.746.420.339,58.455.274.055,75746420339.0,58455274055.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,1.531.876.518,23.723.657.990,1531876518.0,23723657990.0
Trích lập dự phòng cho các khoản đầu tư tài chính,Trích lập dự phòng cho các khoản đầu tư tài chính,Trích lập dự phòng cho các khoản đầu tư tài chính,2.830.232.298,3.975.824.919,2830232298.0,3975824919.0
Phí mở thư tin dụng,Phí mở thư tin dụng,Phí mở thư tin dụng,363.018.697,5.164.416.037,363018697.0,5164416037.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,80.471.547.852,91.319.173.001,80471547852.0,91319173001.0
