row_label_raw,row_label_full,STT,Tên công ty,Tỷ lệ biểu quyết (%),Tỷ lệ sở hữu (%),Địa chỉ trụ sở chính,Hoạt động chính trong năm,numeric__Tên công ty,numeric__Tỷ lệ biểu quyết (%),numeric__Tỷ lệ sở hữu (%),numeric__Địa chỉ trụ sở chính,numeric__Hoạt động chính trong năm
21,21,21,Công ty TNHH Xây dựng Đường từ Đền Đô đến Đường vành đai III và TL295B Từ Sơn,100,100,"Số 35 đường Lý Thái Tổ, phường Võ Cường, thành phố Bắc Ninh","Xây dựng công trình kỹ thuật dân dụng, nhà, đường bộ.",,100.0,100.0,,
22,22,22,Công ty TNHH Du lịch và Khách sạn L'Indochina (*),100,100,"Đường Nguyễn Đăng Đạo, phường Suối Hoa, thành phố Bắc Ninh","Dịch vụ lưu trú, nhà hàng, ăn uống, thương mại, dịch vụ.",,100.0,100.0,,
23,23,23,Công ty TNHH Lợn giống Dabaco Lương Tài (*),100,100,"Thôn Thanh Khê, xã Lai Hạ, huyện Lương Tài, tỉnh Bắc Ninh","Chăn nuôi lợn, chăn nuôi gia cầm và một số loại gia súc khác; sân xuất, kinh doanh lợn giống, lợn thịt, tinh lợn, ba ba và giống thủy sản khác.",,100.0,100.0,,
