row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,149.122.227.475,698.489.938,149122227475.0,698489938.0
Lãi từ thanh lý tài sản cố định,Lãi từ thanh lý tài sản cố định,Lãi từ thanh lý tài sản cố định,91.545.455,109.090.909,91545455.0,109090909.0
"Thanh lý nguyên vật liệu, phê liệu","Thanh lý nguyên vật liệu, phê liệu","Thanh lý nguyên vật liệu, phê liệu",258.974.924,475.035.700,258974924.0,475035700.0
Lãi từ chênh lệch đánh giá lại giá trị tài sản góp vốn (*),Lãi từ chênh lệch đánh giá lại giá trị tài sản góp vốn (*),Lãi từ chênh lệch đánh giá lại giá trị tài sản góp vốn (*),148.604.807.096,-,148604807096.0,
Thu nhập khác,Thu nhập khác,Thu nhập khác,166.900.000,114.363.329,166900000.0,114363329.0
Chi phí khác,Chi phí khác,Chi phí khác,49.835.357,1.059.003.748,49835357.0,1059003748.0
Giá trị còn lại của tài sản cố định được thanh lý,Giá trị còn lại của tài sản cố định được thanh lý,Giá trị còn lại của tài sản cố định được thanh lý,-,1.032.451.889,,1032451889.0
Chi phí khác,Chi phí khác,Chi phí khác,49.835.357,26.551.859,49835357.0,26551859.0
GIÁ TRI THUẢN,GIÁ TRI THUẢN,GIÁ TRI THUẢN,149.072.392.118,(360.513.810),149072392118.0,-360513810.0
