row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,940.269.258,228.689.511,940269258.0,228689511.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,257.156.432.666,102.953.495.677,257156432666.0,102953495677.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,600.000.000,-,600000000.0,
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,-,30.000.000.000,,30000000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,258.696.701.924,133.182.185.188,258696701924.0,133182185188.0
