row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Trả trước cho người bán ngắn hạn,Trả trước cho người bán ngắn hạn,Trả trước cho người bán ngắn hạn,75.614.786.909,26.540.891.014,75614786909.0,26540891014.0
- Công ty Cổ phần Sông Việt Thanh Hóa,- Công ty Cổ phần Sông Việt Thanh Hóa,- Công ty Cổ phần Sông Việt Thanh Hóa,20.000.000.000,-,20000000000.0,
- Công ty TNHH MTV Chế biến lương thực Vạn Lợi,- Công ty TNHH MTV Chế biến lương thực Vạn Lợi,- Công ty TNHH MTV Chế biến lương thực Vạn Lợi,6.255.000.000,12.968.433.500,6255000000.0,12968433500.0
- Các khoản trả trước khác,- Các khoản trả trước khác,- Các khoản trả trước khác,49.359.786.909,13.572.457.514,49359786909.0,13572457514.0
Trả trước cho các bên liên quan (Thuyết minh số 30),Trả trước cho các bên liên quan (Thuyết minh số 30),Trả trước cho các bên liên quan (Thuyết minh số 30),22.866.799.744,22.717.372.744,22866799744.0,22717372744.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,98.481.586.653,49.258.263.758,98481586653.0,49258263758.0
