row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Số lượng,VND,Số lượng,VND,,,,
Cổ phiếu đăng ký phát hành,Cổ phiếu đăng ký phát hành,Cổ phiếu đăng ký phát hành,75.289.959,752.899.590.000,62.741.923,627.419.230.000,75289959.0,752899590000.0,62741923.0,627419230000.0
Cổ phiếu đã bán ra công chúng,Cổ phiếu đã bán ra công chúng,Cổ phiếu đã bán ra công chúng,75.289.959,752.899.590.000,62.741.923,627.419.230.000,75289959.0,752899590000.0,62741923.0,627419230000.0
Cổ phiếu đang lưu hành,Cổ phiếu đang lưu hành,Cổ phiếu đang lưu hành,75.289.959,752.899.590.000,62.741.923,627.419.230.000,75289959.0,752899590000.0,62741923.0,627419230000.0
