row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,49.375.505,-,67.743.174,-,49375505.0,,67743174.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",1.289.369.666,-,542.930.779,-,1289369666.0,,542930779.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",484.628.165,-,2.351.264.592,-,484628165.0,,2351264592.0,
"Chi phí sản xuất, kinh doanh dở dang(*)","Chi phí sản xuất, kinh doanh dở dang(*)","Chi phí sản xuất, kinh doanh dở dang(*)",4.363.582.483.032,-,3.721.843.780.461,-,4363582483032.0,,3721843780461.0,
Hàng hóa bắt động sản,Hàng hóa bắt động sản,Hàng hóa bắt động sản,23.616.166.016,-,21.211.773.774,-,23616166016.0,,21211773774.0,
Hàng hóa,Hàng hóa,Hàng hóa,2.710.724.475,-,2.699.902.597,-,2710724475.0,,2699902597.0,
Cộng,Cộng,Cộng,4.391.732.746.859,-,3.748.717.395.377,-,4391732746859.0,,3748717395377.0,
