row_label_raw,row_label_full,Quá hạn dưới 06 tháng > Quá hạn trên 06 tháng đến dưới 01 năm > Quá hạn trên 01 năm đến dưới 02 năm > Quá hạn trên 02 năm đến 03 năm > Quá hạn trên 03 năm,Số cuối năm > 240.434.047.871 > 67.575.836.589 > 70.535.856.378 > 39.898.034.393 > 62.437.309.400,Số đầu năm > 67.370.732.509 > 41.626.343.590 > 46.059.103.709 > 25.893.306.460 > 35.497.256.400,numeric__Số cuối năm > 240.434.047.871 > 67.575.836.589 > 70.535.856.378 > 39.898.034.393 > 62.437.309.400,numeric__Số đầu năm > 67.370.732.509 > 41.626.343.590 > 46.059.103.709 > 25.893.306.460 > 35.497.256.400
Cộng,Cộng,Cộng,480.881.084.631,216.446.742.668,480881084631.0,216446742668.0
