row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Tiền và các khoản tương đương tiền,Tiền và các khoản tương đương tiền,Tiền và các khoản tương đương tiền,76.631.571.631,-,113.801.624.400,-,76631571631.0,,113801624400.0,
Các khoản đầu tư nắm giữ đến ngày đáo hạn,Các khoản đầu tư nắm giữ đến ngày đáo hạn,Các khoản đầu tư nắm giữ đến ngày đáo hạn,1.300.000.000,-,1.300.000.000,-,1300000000.0,,1300000000.0,
Phải thu khách hàng,Phải thu khách hàng,Phải thu khách hàng,1.234.243.868.294,-,1.353.096.790.695,-,1234243868294.0,,1353096790695.0,
Các khoản phải thu khác,Các khoản phải thu khác,Các khoản phải thu khác,501.878.558.754,-,492.509.218.768,-,501878558754.0,,492509218768.0,
Cộng,Cộng,Cộng,1.814.053.998.679,-,1.960.707.633.863,-,1814053998679.0,,1960707633863.0,
