row_label_raw,row_label_full,Hạng mục > Dự án IJC Vĩnh Tân > Dự án IJC Hòa Lợi > Dự án IJC Prince Town,Giá trị trích trước > 143.325.177.181 > -,Thời gian dự kiến phát sinh > Trong năm 2016,Giá trị trích trước > 186.585.173.044 > 30.452.114.091 > 46.216.180.498,Thời gian dự kiến phát sinh > Trong năm 2015 > Trong năm 2016,numeric__Giá trị trích trước > 143.325.177.181 > -,numeric__Thời gian dự kiến phát sinh > Trong năm 2016,numeric__Giá trị trích trước > 186.585.173.044 > 30.452.114.091 > 46.216.180.498,numeric__Thời gian dự kiến phát sinh > Trong năm 2015 > Trong năm 2016
Cộng,Cộng,Cộng,143.325.177.181,,263.253.467.633,,143325177181.0,,263253467633.0,
