row_label_raw,row_label_full,Từ 01 năm trở xuống > Trên 01 năm đến 05 năm > Trên 05 năm,Số cuối năm > 18.564.033.886 > 38.335.011.910 > -,Số đầu năm > 7.993.990.000 > 27.350.000.000 > -,numeric__Số cuối năm > 18.564.033.886 > 38.335.011.910 > -,numeric__Số đầu năm > 7.993.990.000 > 27.350.000.000 > -
Cộng,Cộng,Cộng,56.899.045.796,35.343.990.000,56899045796.0,35343990000.0
