row_label_raw,row_label_full,Từ 01 năm trở xuống > Trên 01 năm đến 05 năm > Trên 05 năm,Số cuối năm > 27.034.977.648 > 85.904.932.944 > -,Số đầu năm > 3.533.640.000 > 11.250.000.000 > -,numeric__Số cuối năm > 27.034.977.648 > 85.904.932.944 > -,numeric__Số đầu năm > 3.533.640.000 > 11.250.000.000 > -
Cộng,Cộng,Cộng,112.939.910.592,14.783.640.000,112939910592.0,14783640000.0
