row_label_raw,row_label_full,Ngân hàng TMCP Ngoại thương Việt Nam > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam > Ngân hàng Thương mại Cổ phần Công Thương Việt Nam > Ngân hàng Nông rghiệp và Phát triển Nông thôn Việt Nam,Tại ngày31.12.2024VND > 399.142.705.319 > 235.026.132.766 > 127.209.399.600 > 48.996.000.000,"Mục đích vay > Trả trước cho khoản vay tại Ngân hàng Mizuho Bank, Ltd và Ngân hàng TMCP Đông Nam Á và mua sắm, xây dựng TSCĐ > Trả trước cho khoản vay tại Ngân hàng Thương mại Taipei Fubon và Ngân hàng TMCP Đông Nam Á và mua sắm, xây dựng TSCĐ > Trả trước cho khoản vay tại Ngân hàng TMCP Sài Gòn - Hà Nội > Trả trước cho khoản vay tại Ngân hàng TMCP Xuất nhập khẩu Việt Nam",Kỳ hạn trả gốc > Đến ngày 23 tháng 12 năm 2025 > Đến ngày 24 tháng 8 năm 2025 > Đến ngày 23 tháng 4 năm 2025,"Lãi suất(/năm) > (i), (ii) > (ii) > (iii)",Tài sản thế chấp > TSCĐ(Thuyết minh 11) > Tín chấp,numeric__Tại ngày31.12.2024VND > 399.142.705.319 > 235.026.132.766 > 127.209.399.600 > 48.996.000.000,"numeric__Mục đích vay > Trả trước cho khoản vay tại Ngân hàng Mizuho Bank, Ltd và Ngân hàng TMCP Đông Nam Á và mua sắm, xây dựng TSCĐ > Trả trước cho khoản vay tại Ngân hàng Thương mại Taipei Fubon và Ngân hàng TMCP Đông Nam Á và mua sắm, xây dựng TSCĐ > Trả trước cho khoản vay tại Ngân hàng TMCP Sài Gòn - Hà Nội > Trả trước cho khoản vay tại Ngân hàng TMCP Xuất nhập khẩu Việt Nam",numeric__Kỳ hạn trả gốc > Đến ngày 23 tháng 12 năm 2025 > Đến ngày 24 tháng 8 năm 2025 > Đến ngày 23 tháng 4 năm 2025,"numeric__Lãi suất(/năm) > (i), (ii) > (ii) > (iii)",numeric__Tài sản thế chấp > TSCĐ(Thuyết minh 11) > Tín chấp
,,,810.374.237.685,,,,,810374237685.0,,,,
