row_label_raw,row_label_full,Ngân hàng Thương mại Cổ phầnĐông Nam Á > Ngân hàng Thương mại Cổ phầnCông Thương Việt Nam > Ngân hàng TMCP Đầu tư và Phát triểnViệt Nam > Ngân hàng TMCP Hàng hải Việt Nam,Tại ngày31.12.2024VND > 71.993.031.996 > 37.050.699.858 > 9.780.746.952 > 4.631.129.992,Mục đích vay > Bổ sung vốn lưu động,Kỳ hạn trả gốc > Đến ngày 16 tháng 6 năm 2025 > Đến ngày 28 tháng 5 năm 2025 > Đến ngày 4 tháng 4 năm 2025 > Đến ngày 27 tháng 6 năm 2025,"Lãi suất(/năm) > 7% > 5,8% > 7% > 5,8%",Tài sản thể chấp > (i) > (ii) > Tín chấp,numeric__Tại ngày31.12.2024VND > 71.993.031.996 > 37.050.699.858 > 9.780.746.952 > 4.631.129.992,numeric__Mục đích vay > Bổ sung vốn lưu động,numeric__Kỳ hạn trả gốc > Đến ngày 16 tháng 6 năm 2025 > Đến ngày 28 tháng 5 năm 2025 > Đến ngày 4 tháng 4 năm 2025 > Đến ngày 27 tháng 6 năm 2025,"numeric__Lãi suất(/năm) > 7% > 5,8% > 7% > 5,8%",numeric__Tài sản thể chấp > (i) > (ii) > Tín chấp
,,,123.455.608.798,,,,,123455608798.0,,,,
