row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,VND,VND,VND,VND,,,,
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Đầu tư vào công ty con,Đầu tư vào công ty con,Đầu tư vào công ty con,632.584.589.500,-,20.826.250.000,-,632584589500.0,,20826250000.0,
- Công ty TNHH Phân bón Hàn - Việt (i),- Công ty TNHH Phân bón Hàn - Việt (i),- Công ty TNHH Phân bón Hàn - Việt (i),611.758.339.500,-,-,-,611758339500.0,,,
- Công ty Cổ phần Bao bì Dầu khí Việt Nam,- Công ty Cổ phần Bao bì Dầu khí Việt Nam,- Công ty Cổ phần Bao bì Dầu khí Việt Nam,20.826.250.000,-,20.826.250.000,-,20826250000.0,,20826250000.0,
