row_label_raw,row_label_full,Đầu tư nằm giữ đến ngày đáo hạn ngắn hạn,Số cuối năm > Giá gốc > 6.982.000.000.000,Số cuối năm > VNDGiá trị ghi số > 6.982.000.000.000,Số đầu năm > Giá gốc > 8.212.000.000.000,Số đầu năm > VNDGiá trị ghi số > 8.212.000.000.000,numeric__Số cuối năm > Giá gốc > 6.982.000.000.000,numeric__Số cuối năm > VNDGiá trị ghi số > 6.982.000.000.000,numeric__Số đầu năm > Giá gốc > 8.212.000.000.000,numeric__Số đầu năm > VNDGiá trị ghi số > 8.212.000.000.000
- Tiền gửi có kỳ hạn (i),- Tiền gửi có kỳ hạn (i),- Tiền gửi có kỳ hạn (i),6.982.000.000.000,6.982.000.000.000,8.212.000.000.000,8.212.000.000.000,6982000000000.0,6982000000000.0,8212000000000.0,8212000000000.0
