row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Thu nhập khác,Thu nhập khác,Thu nhập khác,Thu nhập khác,Thu nhập khác,,
Các khoản bởi thường và tiền thường nhận được,Thu nhập khác > Các khoản bởi thường và tiền thường nhận được,Các khoản bởi thường và tiền thường nhận được,9.051.059.308,23.894.081.256,9051059308.0,23894081256.0
"Tài sản cố định hình thành từ Quỹ khoa học và công nghệ sang phục vụ sản xuất, kinh doanh","Thu nhập khác > Tài sản cố định hình thành từ Quỹ khoa học và công nghệ sang phục vụ sản xuất, kinh doanh","Tài sản cố định hình thành từ Quỹ khoa học và công nghệ sang phục vụ sản xuất, kinh doanh",4.276.161.507,,4276161507.0,
Thanh lý phế liệu,Thu nhập khác > Thanh lý phế liệu,Thanh lý phế liệu,989.147.591,,989147591.0,
Thu nhập khác,Thu nhập khác > Thu nhập khác,Thu nhập khác,10.530.672.879,850.121.546,10530672879.0,850121546.0
,,,24.847.041.285,24.744.202.802,24847041285.0,24744202802.0
Chi phí khác,Chi phí khác,Chi phí khác,Chi phí khác,Chi phí khác,,
Chi phí khác,Chi phí khác > Chi phí khác,Chi phí khác,1.053.763.524,2.269.270.186,1053763524.0,2269270186.0
,,,1.053.763.524,2.269.270.186,1053763524.0,2269270186.0
Lợi nhuận khác,Chi phí khác > Lợi nhuận khác,Lợi nhuận khác,23.793.277.761,22.474.932.616,23793277761.0,22474932616.0
