row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty Cổ phần Đào tạo Kỹ thuật PVD,Nam > Công ty Cổ phần Đào tạo Kỹ thuật PVD,Công ty Cổ phần Đào tạo Kỹ thuật PVD,8.362.667.291,25.264.370.890,8362667291.0,25264370890.0
Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam - Chi nhánh Tây Nam Bộ,Nam > Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam - Chi nhánh Tây Nam Bộ,Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam - Chi nhánh Tây Nam Bộ,16.873.459.302,16.078.667.942,16873459302.0,16078667942.0
Công ty Cổ phần Xăng dầu Dầu khí Sài Gòn,Nam > Công ty Cổ phần Xăng dầu Dầu khí Sài Gòn,Công ty Cổ phần Xăng dầu Dầu khí Sài Gòn,10.447.322.023,10.846.409.568,10447322023.0,10846409568.0
Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,Nam > Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,11.059.742.659,7.511.994.000,11059742659.0,7511994000.0
Chi nhánh Công ty Cổ phần Vận tải Dầu khí Đông,Nam > Chi nhánh Công ty Cổ phần Vận tải Dầu khí Đông,Chi nhánh Công ty Cổ phần Vận tải Dầu khí Đông,1.160.639.000,1.292.437.000,1160639000.0,1292437000.0
Dương tại TP. Hồ Chí Minh,Dương tại TP. Hồ Chí Minh,Dương tại TP. Hồ Chí Minh,Dương tại TP. Hồ Chí Minh,Dương tại TP. Hồ Chí Minh,,
Công ty Cổ phần Vận tải Dầu khí Đông Dương,Dương tại TP. Hồ Chí Minh > Công ty Cổ phần Vận tải Dầu khí Đông Dương,Công ty Cổ phần Vận tải Dầu khí Đông Dương,544.893.700,379.740.300,544893700.0,379740300.0
Công ty Cổ phần Chứng khoán Dầu khí,Dương tại TP. Hồ Chí Minh > Công ty Cổ phần Chứng khoán Dầu khí,Công ty Cổ phần Chứng khoán Dầu khí,420.000.000,132.000.000,420000000.0,132000000.0
Chi nhánh Công ty Cổ phần Xăng dầu Dầu khí Sài Gòn tại,Dương tại TP. Hồ Chí Minh > Chi nhánh Công ty Cổ phần Xăng dầu Dầu khí Sài Gòn tại,Chi nhánh Công ty Cổ phần Xăng dầu Dầu khí Sài Gòn tại,65.280.000,64.017.218,65280000.0,64017218.0
Cà Mau - Cửa hàng xăng dầu số 10,Cà Mau - Cửa hàng xăng dầu số 10,Cà Mau - Cửa hàng xăng dầu số 10,Cà Mau - Cửa hàng xăng dầu số 10,Cà Mau - Cửa hàng xăng dầu số 10,,
Công ty TNHH Khách sạn Dầu khí PTSC,Cà Mau - Cửa hàng xăng dầu số 10 > Công ty TNHH Khách sạn Dầu khí PTSC,Công ty TNHH Khách sạn Dầu khí PTSC,6.772.485,14.888.896,6772485.0,14888896.0
,,,5.298.952.875.377,4.888.088.221.483,5298952875377.0,4888088221483.0
