row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,1.275.684.910.379,1.065.834.991.523,1275684910379.0,1065834991523.0
Lãi chênh lệch tỷ giá trong năm,Lãi chênh lệch tỷ giá trong năm,Lãi chênh lệch tỷ giá trong năm,16.505.369.654,12.967.415.901,16505369654.0,12967415901.0
Cổ tức lợi nhuận được chia,Cổ tức lợi nhuận được chia,Cổ tức lợi nhuận được chia,71.250.000.000,40.763.660.278,71250000000.0,40763660278.0
Lãi từ hoạt động thoái vốn,Lãi từ hoạt động thoái vốn,Lãi từ hoạt động thoái vốn,-,2.095.146.809,,2095146809.0
,,,1.363.440.280.033,1.121.661.214.511,1363440280033.0,1121661214511.0
