row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,95.084.582.355,96.165.565.685,95084582355.0,96165565685.0
Lỗ chênh lệch tỷ giá trong năm,Lỗ chênh lệch tỷ giá trong năm,Lỗ chênh lệch tỷ giá trong năm,22.541.697.765,10.948.406.306,22541697765.0,10948406306.0
Lỗ chênh lệch tỷ giá đánh giá cuối năm,Lỗ chênh lệch tỷ giá đánh giá cuối năm,Lỗ chênh lệch tỷ giá đánh giá cuối năm,638.238.848.257,489.588.948.149,638238848257.0,489588948149.0
Dự phòng tài chính,Dự phòng tài chính,Dự phòng tài chính,-,9.262.931.164,,9262931164.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,-,268.384.790,,268384790.0
,,,755.865.128.377,606.234.236.094,755865128377.0,606234236094.0
