row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
- Số lượng cổ phiếu đã bán ra công chúng,- Số lượng cổ phiếu đã bán ra công chúng,- Số lượng cổ phiếu đã bán ra công chúng,2.177.173.236,2.177.173.236,2177173236.0,2177173236.0
+ Cổ phần phổ thông,+ Cổ phần phổ thông,+ Cổ phần phổ thông,2.177.173.236,2.177.173.236,2177173236.0,2177173236.0
- Số lượng cổ phiếu quỹ,- Số lượng cổ phiếu quỹ,- Số lượng cổ phiếu quỹ,43.700,-,43700.0,
+ Cổ phần phổ thông,+ Cổ phần phổ thông,+ Cổ phần phổ thông,43.700,-,43700.0,
- Số lượng cổ phần đang lưu hành,- Số lượng cổ phần đang lưu hành,- Số lượng cổ phần đang lưu hành,2.177.129.536,2.177.173.236,2177129536.0,2177173236.0
+ Cổ phần phổ thông,+ Cổ phần phổ thông,+ Cổ phần phổ thông,2.177.129.536,2.177.173.236,2177129536.0,2177173236.0
- Mệnh giá đang lưu hành (đồng/cổ phần),- Mệnh giá đang lưu hành (đồng/cổ phần),- Mệnh giá đang lưu hành (đồng/cổ phần),10.000,10.000,10000.0,10000.0
