row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Phải thu của khách hàng,Phải thu của khách hàng,Phải thu của khách hàng,Phải thu của khách hàng,Phải thu của khách hàng,,
Công ty Cổ phần Phục vụ Mặt Đất Sài Gòn,Phải thu của khách hàng > Công ty Cổ phần Phục vụ Mặt Đất Sài Gòn,Công ty Cổ phần Phục vụ Mặt Đất Sài Gòn,34.168.655.548,30.719.632.109,34168655548.0,30719632109.0
Công ty Cổ phần Phục vụ Mặt đất Hà Nội,Phải thu của khách hàng > Công ty Cổ phần Phục vụ Mặt đất Hà Nội,Công ty Cổ phần Phục vụ Mặt đất Hà Nội,13.403.062.750,9.697.664.628,13403062750.0,9697664628.0
Công ty Cổ phần Dịch vụ Hàng Không Sân Bay Tân Sơn Nhất,Phải thu của khách hàng > Công ty Cổ phần Dịch vụ Hàng Không Sân Bay Tân Sơn Nhất,Công ty Cổ phần Dịch vụ Hàng Không Sân Bay Tân Sơn Nhất,32.647.650.609,26.666.373.404,32647650609.0,26666373404.0
Công ty Cổ phần Dịch vụ Hàng hóa Hàng không Việt Nam,Phải thu của khách hàng > Công ty Cổ phần Dịch vụ Hàng hóa Hàng không Việt Nam,Công ty Cổ phần Dịch vụ Hàng hóa Hàng không Việt Nam,8.467.162,602.173.074,8467162.0,602173074.0
Công ty TNHH Dịch vụ Bảo Dương Máy bay Cảng Hàng không Miền Nam,Phải thu của khách hàng > Công ty TNHH Dịch vụ Bảo Dương Máy bay Cảng Hàng không Miền Nam,Công ty TNHH Dịch vụ Bảo Dương Máy bay Cảng Hàng không Miền Nam,170.140.084,245.738.355,170140084.0,245738355.0
Công ty Cổ phần Vận tải Hàng không Miền Nam,Phải thu của khách hàng > Công ty Cổ phần Vận tải Hàng không Miền Nam,Công ty Cổ phần Vận tải Hàng không Miền Nam,4.411.729.607,2.975.647.062,4411729607.0,2975647062.0
,,,84.809.705.760,70.907.228.632,84809705760.0,70907228632.0
