row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,676.162.874.565,652.765.583.305,676162874565.0,652765583305.0
Các khoản điều chỉnh,Các khoản điều chỉnh,Các khoản điều chỉnh,52.092.501.490,11.276.965.378,52092501490.0,11276965378.0
Trừ: Thu nhập không chịu thuế(Cổ tức thu từ Công ty con),Trừ: Thu nhập không chịu thuế(Cổ tức thu từ Công ty con),Trừ: Thu nhập không chịu thuế(Cổ tức thu từ Công ty con),(3.123.937.500),(4.165.250.000),-3123937500.0,-4165250000.0
Cộng: các khoản chi phí không được trừ,Cộng: các khoản chi phí không được trừ,Cộng: các khoản chi phí không được trừ,10.033.077.322,15.442.215.378,10033077322.0,15442215378.0
Cộng: chênh lệch tạm thời được khấu trừ,Cộng: chênh lệch tạm thời được khấu trừ,Cộng: chênh lệch tạm thời được khấu trừ,45.183.361.668,-,45183361668.0,
Thu nhập chịu thuế thu nhập doanh nghiệp,Thu nhập chịu thuế thu nhập doanh nghiệp,Thu nhập chịu thuế thu nhập doanh nghiệp,728.255.376.055,664.042.548.683,728255376055.0,664042548683.0
- Thu nhập hoạt động sản xuất kinh doanh chính,- Thu nhập hoạt động sản xuất kinh doanh chính,- Thu nhập hoạt động sản xuất kinh doanh chính,708.056.872.361,662.277.167.630,708056872361.0,662277167630.0
- Thu nhập hoạt động khác,- Thu nhập hoạt động khác,- Thu nhập hoạt động khác,20.198.503.694,1.765.381.053,20198503694.0,1765381053.0
Thuế suất thuế thu nhập doanh nghiệp,Thuế suất thuế thu nhập doanh nghiệp,Thuế suất thuế thu nhập doanh nghiệp,,,,
- Hoạt động sản xuất kinh doanh chính,Thuế suất thuế thu nhập doanh nghiệp > - Hoạt động sản xuất kinh doanh chính,- Hoạt động sản xuất kinh doanh chính,5%,5%,0.05,0.05
- Hoạt động khác,Thuế suất thuế thu nhập doanh nghiệp > - Hoạt động khác,- Hoạt động khác,20%,20%,0.2,0.2
Chi phí thuế thu nhập doanh nghiệp hiện hành,Thuế suất thuế thu nhập doanh nghiệp > Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,39.442.544.357,33.466.934.592,39442544357.0,33466934592.0
