row_label_raw,row_label_full,col_0,Nơi thànhlậpvà hoạt động,Tỷ lệsở hữu,Tỷ lệquyềnbiểu quyết,Hoạt động chính,numeric__Nơi thànhlậpvà hoạt động,numeric__Tỷ lệsở hữu,numeric__Tỷ lệquyềnbiểu quyết,numeric__Hoạt động chính
Công ty Cố phần Baobì Dầu khí Việt Nam,Công ty Cố phần Baobì Dầu khí Việt Nam,Công ty Cố phần Baobì Dầu khí Việt Nam,Bạc Liêu,"51,03%","51,03%",Sàn xuất bao bì,,0.5103,0.5103,
