row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
,,,VND,VND,VND,VND,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",199.157.194.684,-,173.820.182.777,-,199157194684.0,,173820182777.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",4.833.713.407,-,1.686.454.799,-,4833713407.0,,1686454799.0,
"Chỉ phí sản xuất, kinh doanh dở dang","Chỉ phí sản xuất, kinh doanh dở dang","Chỉ phí sản xuất, kinh doanh dở dang",29.628.137.978,-,53.247.077.817,(1.505.064.148),29628137978.0,,53247077817.0,-1505064148.0
Thành phẩm,Thành phẩm,Thành phẩm,102.585.233.980,-,55.116.828.707,-,102585233980.0,,55116828707.0,
Hàng hoá,Hàng hoá,Hàng hoá,10.700.386.807,-,27.061.792.000,-,10700386807.0,,27061792000.0,
Hàng gửi bán,Hàng gửi bán,Hàng gửi bán,-,-,55.453.025.776,-,,,55453025776.0,
,,,346.904.666.856,-,366.385.361.876,(1.505.064.148),346904666856.0,,366385361876.0,-1505064148.0
