row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2017VND > 4.894.046.728.440 > 18.313.151.685.909 > 22.347.046.275.866,1/1/2017VND > 3.328.499.183.704 > 11.784.521.445.255 > 12.974.577.948.968,numeric__31/12/2017VND > 4.894.046.728.440 > 18.313.151.685.909 > 22.347.046.275.866,numeric__1/1/2017VND > 3.328.499.183.704 > 11.784.521.445.255 > 12.974.577.948.968
,,,45.554.244.690.215,28.087.598.577.927,45554244690215.0,28087598577927.0
