row_label_raw,row_label_full,Vay ngắn hạnVay dài hạn đến hạn trả(Thuyết minh 20(b)),1/1/2017Giá trị ghi số/Số có khả năngtrả nợVND > 6.036.432.585.285 > 65.954.260.000,Biến động trong năm > TăngVND > 25.899.054.643.065 > 79.360.314.443,Biến động trong năm > Thanh toánVND > (25.104.729.049.962) > (79.982.524.443),Biến động trong năm > Đánh giá lạiVND > 1.136.668.905 > -,31/12/2017Giá trị ghi số/Số có khả năngtrả nợVND > 6.831.894.847.293 > 65.332.050.000,numeric__1/1/2017Giá trị ghi số/Số có khả năngtrả nợVND > 6.036.432.585.285 > 65.954.260.000,numeric__Biến động trong năm > TăngVND > 25.899.054.643.065 > 79.360.314.443,numeric__Biến động trong năm > Thanh toánVND > (25.104.729.049.962) > (79.982.524.443),numeric__Biến động trong năm > Đánh giá lạiVND > 1.136.668.905 > -,numeric__31/12/2017Giá trị ghi số/Số có khả năngtrả nợVND > 6.831.894.847.293 > 65.332.050.000
,,,6.102.386.845.285,25.978.414.957.508,(25.184.711.574.405),1.136.668.905,6.897.226.897.293,6102386845285.0,25978414957508.0,-25184711574405.0,1136668905.0,6897226897293.0
