row_label_raw,row_label_full,col_0,31/12/2017,01/01/2017,numeric__31/12/2017,numeric__01/01/2017
,,,VND,VND,,
Người mua trả tiền trước chi tiết theo đối tượng,Người mua trả tiền trước chi tiết theo đối tượng,Người mua trả tiền trước chi tiết theo đối tượng,Người mua trả tiền trước chi tiết theo đối tượng,Người mua trả tiền trước chi tiết theo đối tượng,,
- Ban quản lý dự án các Công trình Điện Miền Trung,Người mua trả tiền trước chi tiết theo đối tượng > - Ban quản lý dự án các Công trình Điện Miền Trung,- Ban quản lý dự án các Công trình Điện Miền Trung,4.149.182.906,-,4149182906.0,
- Ban quản lý dự án Phát triển Cơ sở Hạ tầng Khu công nghệ cao Hòa Lạc,Người mua trả tiền trước chi tiết theo đối tượng > - Ban quản lý dự án Phát triển Cơ sở Hạ tầng Khu công nghệ cao Hòa Lạc,- Ban quản lý dự án Phát triển Cơ sở Hạ tầng Khu công nghệ cao Hòa Lạc,8.696.334.360,13.985.646.942,8696334360.0,13985646942.0
- Ban quản lý dự án Phát triển Điện lực,Người mua trả tiền trước chi tiết theo đối tượng > - Ban quản lý dự án Phát triển Điện lực,- Ban quản lý dự án Phát triển Điện lực,6.245.457.019,-,6245457019.0,
- Ban quản lý dự án Lưới điện Miền Trung,Người mua trả tiền trước chi tiết theo đối tượng > - Ban quản lý dự án Lưới điện Miền Trung,- Ban quản lý dự án Lưới điện Miền Trung,13.353.796.337,-,13353796337.0,
- Công ty Lưới điện Cao thế Miền Nam,Người mua trả tiền trước chi tiết theo đối tượng > - Công ty Lưới điện Cao thế Miền Nam,- Công ty Lưới điện Cao thế Miền Nam,3.853.126.355,1.677.152.193,3853126355.0,1677152193.0
- Người mua trả tiền trước tại dự án Mỹ đình Plaza 2,Người mua trả tiền trước chi tiết theo đối tượng > - Người mua trả tiền trước tại dự án Mỹ đình Plaza 2,- Người mua trả tiền trước tại dự án Mỹ đình Plaza 2,230.720.071.400,-,230720071400.0,
- Người mua trả tiền trước khác,Người mua trả tiền trước chi tiết theo đối tượng > - Người mua trả tiền trước khác,- Người mua trả tiền trước khác,28.283.323.194,48.231.050.649,28283323194.0,48231050649.0
,,,295.301.291.571,63.893.849.784,295301291571.0,63893849784.0
