row_label_raw,row_label_full,-,Dự phòng bảo hành sản phẩm hàng hóa,9.585.025.330,27.702.235.857,numeric__Dự phòng bảo hành sản phẩm hàng hóa,numeric__9.585.025.330,numeric__27.702.235.857
-,-,-,Dự phòng bảo hành công trình xây dựng,15.389.748.850,65.816.907.107,,15389748850.0,65816907107.0
