row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,31/12/2017 > VND,01/01/2017 > VND,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__31/12/2017 > VND,numeric__01/01/2017 > VND
250,250,250,V. Đầu tư tài chính dài hạn,4,90.549.997.410,85.425.202.195,,4.0,90549997410.0,85425202195.0
252,252,252,"1. Đầu tư vào công ty liên doanh, liên kết",,85.728.227.410,80.603.432.195,,,85728227410.0,80603432195.0
253,253,253,2. Đầu tư góp vốn vào đơn vị khác,,4.821.770.000,4.821.770.000,,,4821770000.0,4821770000.0
260,260,260,VI. Tài sản dài hạn khác,,111.010.143.914,93.922.188.554,,,111010143914.0,93922188554.0
261,261,261,1. Chi phí trả trước dài hạn,13,35.619.879.289,11.795.093.661,,13.0,35619879289.0,11795093661.0
262,262,262,2. Tài sản thuế thu nhập hoãn lại,32,2.308.100.000,692.682.882,,32.0,2308100000.0,692682882.0
269,269,269,3. Lợi thế thương mại,14,73.082.164.625,81.434.412.011,,14.0,73082164625.0,81434412011.0
270,270,270,TỔNG CỘNG TÀI SẢN,,6.213.772.236.180,4.529.551.007.174,,,6213772236180.0,4529551007174.0
