row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
- Xử lý công nợ,- Xử lý công nợ,- Xử lý công nợ,9.108.298.807,-,9108298807.0,
- Điều chính thu nhập các dự án đã quyết toán,- Điều chính thu nhập các dự án đã quyết toán,- Điều chính thu nhập các dự án đã quyết toán,-,2.397.911.784,,2397911784.0
- Tiền phạt thu được,- Tiền phạt thu được,- Tiền phạt thu được,37.368.292,-,37368292.0,
- Các khoản khác,- Các khoản khác,- Các khoản khác,84.498.243,701.739.658,84498243.0,701739658.0
Cộng,Cộng,Cộng,9.230.165.342,3.099.651.442,9230165342.0,3099651442.0
