row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,31.754.816.362,33.845.020.387,31754816362.0,33845020387.0
+ Dự án Licogi 19 (a),+ Dự án Licogi 19 (a),+ Dự án Licogi 19 (a),13.786.820.216,13.731.265.507,13786820216.0,13731265507.0
+ Dự án 25 Trần Khánh Dư (b),+ Dự án 25 Trần Khánh Dư (b),+ Dự án 25 Trần Khánh Dư (b),16.468.231.409,16.644.107.909,16468231409.0,16644107909.0
+ Dự án công viên Hồ điều hòa (c),+ Dự án công viên Hồ điều hòa (c),+ Dự án công viên Hồ điều hòa (c),1.499.764.737,1.499.764.737,1499764737.0,1499764737.0
+ Các dự án khác,+ Các dự án khác,+ Các dự án khác,-,1.969.882.234,,1969882234.0
Cộng,Cộng,Cộng,31.754.816.362,33.845.020.387,31754816362.0,33845020387.0
