row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
- Xử lý công nợ,- Xử lý công nợ,- Xử lý công nợ,2.297.281.855,-,2297281855.0,
- Các khoản khác,- Các khoản khác,- Các khoản khác,72.775.182,316.782.331,72775182.0,316782331.0
Cộng,Cộng,Cộng,2.370.057.037,316.782.331,2370057037.0,316782331.0
