row_label_raw,row_label_full,Bà Lê Thị Việt Nga,Chủ tịch HĐQT,numeric__Chủ tịch HĐQT
Ông Lê Đình Quang,Ông Lê Đình Quang,Ông Lê Đình Quang,Thành viên HĐQT (Bổ nhiệm từ ngày 28/02/2024),
Ông Nguyễn Dũng Minh,Ông Nguyễn Dũng Minh,Ông Nguyễn Dũng Minh,Thành viên HĐQT (Bổ nhiệm từ ngày 28/02/2024),
Bà Nguyễn Thị Lan Hương,Bà Nguyễn Thị Lan Hương,Bà Nguyễn Thị Lan Hương,Thành viên HĐQT,
Ông Nguyễn Đức Minh,Ông Nguyễn Đức Minh,Ông Nguyễn Đức Minh,Thành viên độc lập HĐQT (Bổ nhiệm từ ngày 28/02/2024),
Bà Phạm Thị Hồng Nhung,Bà Phạm Thị Hồng Nhung,Bà Phạm Thị Hồng Nhung,Thành viên HĐQT (Từ nhiệm từ ngày 08/01/2024),
Bà Nguyễn Thị Thanh Hường,Bà Nguyễn Thị Thanh Hường,Bà Nguyễn Thị Thanh Hường,Thành viên HĐQT (Từ nhiệm từ ngày 08/01/2024),
Bà Trần Thị Ngọc Bích,Bà Trần Thị Ngọc Bích,Bà Trần Thị Ngọc Bích,Thành viên HĐQT (Từ nhiệm từ ngày 08/01/2024),
