row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Phải thu khách hàng ngắn hạn,Phải thu khách hàng ngắn hạn,Phải thu khách hàng ngắn hạn,-,508.307.414,,508307414.0
Công ty Cổ phần Bánh Givral,Công ty Cổ phần Bánh Givral,Công ty Cổ phần Bánh Givral,-,508.307.414,,508307414.0
Cộng nợ phải thu,Cộng nợ phải thu,Cộng nợ phải thu,-,508.307.414,,508307414.0
