row_label_raw,row_label_full,Tên công ty,Địa chỉ,Tỷ lệ lợi ích trực tiếp của Công ty tại ngày cuối năm (%),Quyền biểu quyết của Công ty > Cuối năm(%),Quyền biểu quyết của Công ty > Đầu năm(%),Hoạt động kinh doanh chính,numeric__Địa chỉ,numeric__Tỷ lệ lợi ích trực tiếp của Công ty tại ngày cuối năm (%),numeric__Quyền biểu quyết của Công ty > Cuối năm(%),numeric__Quyền biểu quyết của Công ty > Đầu năm(%),numeric__Hoạt động kinh doanh chính
Công ty Cổ phần Đầu tư BOT Hà Nội - Bắc Giang,Công ty Cổ phần Đầu tư BOT Hà Nội - Bắc Giang,Công ty Cổ phần Đầu tư BOT Hà Nội - Bắc Giang,Bắc Giang,"21,00%","21,00%","21,00%",Xây dựng và thu giá dịch vụ sử dụng đường bộ,,0.21,0.21,0.21,
