row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
"- Lãi tiền gửi, tiền cho vay","- Lãi tiền gửi, tiền cho vay","- Lãi tiền gửi, tiền cho vay",1.301.628.801,754.211.100,1301628801.0,754211100.0
- Lãi bán chứng khoán kinh doanh,- Lãi bán chứng khoán kinh doanh,- Lãi bán chứng khoán kinh doanh,-,246.595.396,,246595396.0
"- Cổ tức, lợi nhuận được chia","- Cổ tức, lợi nhuận được chia","- Cổ tức, lợi nhuận được chia",596.427.975,-,596427975.0,
Cộng,Cộng,Cộng,1.898.056.776,1.000.806.496,1898056776.0,1000806496.0
