row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
- Giá vốn chuyển nhượng bất động sản,- Giá vốn chuyển nhượng bất động sản,- Giá vốn chuyển nhượng bất động sản,-,9.876.578.580,,9876578580.0
- Giá vốn cho thuê mặt bằng,- Giá vốn cho thuê mặt bằng,- Giá vốn cho thuê mặt bằng,8.134.814.524,8.134.955.979,8134814524.0,8134955979.0
- Giá vốn hoạt động khác,- Giá vốn hoạt động khác,- Giá vốn hoạt động khác,-,909.368.602,,909368602.0
- Hoàn nhập dự phòng giảm giá hàng tồn kho,- Hoàn nhập dự phòng giảm giá hàng tồn kho,- Hoàn nhập dự phòng giảm giá hàng tồn kho,-,(4.854.367.562),,-4854367562.0
Cộng,Cộng,Cộng,8.134.814.524,14.066.535.599,8134814524.0,14066535599.0
