row_label_raw,row_label_full,Đầu tư góp vốn vào đơn vị khác(Thuyết minh số 17.1) > Đầu tư nằm giữ đến ngày đáo hạn(Thuyết minh số 17.2),Số cuối năm > - > 30.000.000.000,VND Số đầu năm > 68.472.200.000 > -,numeric__Số cuối năm > - > 30.000.000.000,numeric__VND Số đầu năm > 68.472.200.000 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,30.000.000.000,68.472.200.000,30000000000.0,68472200000.0
