row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm,Số cuối năm > 14.702.602.921 > 14.700.562.629,VND Số đầu năm > 13.063.758.734 > 17.925.300.458,numeric__Số cuối năm > 14.702.602.921 > 14.700.562.629,numeric__VND Số đầu năm > 13.063.758.734 > 17.925.300.458
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,29.403.165.550,30.989.059.192,29403165550.0,30989059192.0
