row_label_raw,row_label_full,Số đầu năm và cuối năm,8.331.798.555,numeric__8.331.798.555
Phân bổ lũy kế:,Phân bổ lũy kế:,Phân bổ lũy kế:,,
Số đầu năm,Phân bổ lũy kế: > Số đầu năm,Số đầu năm,(69.431.655),-69431655.0
Phân bổ trong năm,Phân bổ lũy kế: > Phân bổ trong năm,Phân bổ trong năm,(833.179.856),-833179856.0
Số cuối năm,Phân bổ lũy kế: > Số cuối năm,Số cuối năm,(902.611.511),-902611511.0
Giá trị còn lại:,Giá trị còn lại:,Giá trị còn lại:,,
Số đầu năm,Giá trị còn lại: > Số đầu năm,Số đầu năm,8.262.366.900,8262366900.0
Số cuối năm,Giá trị còn lại: > Số cuối năm,Số cuối năm,7.429.187.044,7429187044.0
