row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn dịch vụ bất động sản,Giá vốn dịch vụ bất động sản,Giá vốn dịch vụ bất động sản,821.312.855.405,496.064.930.671,821312855405.0,496064930671.0
"Giá vốn bán căn hộ, nhà phố và đất nền","Giá vốn bán căn hộ, nhà phố và đất nền","Giá vốn bán căn hộ, nhà phố và đất nền",500.818.824.039,90.843.627.564,500818824039.0,90843627564.0
Giá vốn hợp đồng xây dựng,Giá vốn hợp đồng xây dựng,Giá vốn hợp đồng xây dựng,80.283.304.374,29.368.623.162,80283304374.0,29368623162.0
Giá vốn dịch vụ khác,Giá vốn dịch vụ khác,Giá vốn dịch vụ khác,11.071.213.807,1.708.717.743,11071213807.0,1708717743.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.413.486.197.625,617.985.899.140,1413486197625.0,617985899140.0
