row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Dự phòng phải thu của khách hàng,Dự phòng phải thu của khách hàng,Dự phòng phải thu của khách hàng,13.909.371.558,11.893.557.474,13909371558.0,11893557474.0
"Dự phòng các khoản ký quỹ, tạm ứng","Dự phòng các khoản ký quỹ, tạm ứng","Dự phòng các khoản ký quỹ, tạm ứng",1.722.795.609,-,1722795609.0,
Dự phòng trả trước cho người bán,Dự phòng trả trước cho người bán,Dự phòng trả trước cho người bán,862.818.506,948.462.483,862818506.0,948462483.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,16.494.985.673,12.842.019.957,16494985673.0,12842019957.0
