row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",86.609.594.802,32.017.274.631,86609594802.0,32017274631.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,177.846.362,7.864.498,177846362.0,7864498.0
Lãi bán các khoản đầu tư,Lãi bán các khoản đầu tư,Lãi bán các khoản đầu tư,2.043.458,4.035.136.920,2043458.0,4035136920.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",16.381.119,488.415.493,16381119.0,488415493.0
Khác,Khác,Khác,246.520,627.780,246520.0,627780.0
Cộng,Cộng,Cộng,86.806.112.261,36.549.319.322,86806112261.0,36549319322.0
