row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Doanh thu chuyển nhượng bất động sản,Doanh thu chuyển nhượng bất động sản,Doanh thu chuyển nhượng bất động sản,1.167.234.417.277,1.994.281.526.667,1167234417277.0,1994281526667.0
Doanh thu hoạt động xây dựng,Doanh thu hoạt động xây dựng,Doanh thu hoạt động xây dựng,307.446.838.456,196.893.983.488,307446838456.0,196893983488.0
Doanh thu bán thành phẩm,Doanh thu bán thành phẩm,Doanh thu bán thành phẩm,276.145.187.726,239.488.967.634,276145187726.0,239488967634.0
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,174.954.178.910,155.071.790.953,174954178910.0,155071790953.0
Doanh thu bán hàng hóa,Doanh thu bán hàng hóa,Doanh thu bán hàng hóa,4.441.971.363,-,4441971363.0,
Cộng,Cộng,Cộng,1.930.222.593.732,2.585.736.268.742,1930222593732.0,2585736268742.0
