row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Trả tiền nợ gốc vay theo khế ước thông thường,Trả tiền nợ gốc vay theo khế ước thông thường,Trả tiền nợ gốc vay theo khế ước thông thường,(1.393.844.341.278),(1.276.411.887.991),-1393844341278.0,-1276411887991.0
Mua lại trái phiếu thường trước hạn,Mua lại trái phiếu thường trước hạn,Mua lại trái phiếu thường trước hạn,(1.600.000.000.000),-,-1600000000000.0,
Cộng,Cộng,Cộng,(2.993.844.341.278),(1.276.411.887.991),-2993844341278.0,-1276411887991.0
