row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Các khoản phạt,Các khoản phạt,Các khoản phạt,7.443.718.289,3.415.735.116,7443718289.0,3415735116.0
Lỗ thanh lý tài sản cố định,Lỗ thanh lý tài sản cố định,Lỗ thanh lý tài sản cố định,-,61.284.074.534,,61284074534.0
Chi phí khác,Chi phí khác,Chi phí khác,6.546.033.740,24.511.641.298,6546033740.0,24511641298.0
Cộng,Cộng,Cộng,13.989.752.029,89.211.450.948,13989752029.0,89211450948.0
