row_label_raw,row_label_full,col_0,31/12/2022VND,01/01/2022VND,numeric__31/12/2022VND,numeric__01/01/2022VND
Chi phí trả trước ngắn hạn,Chi phí trả trước ngắn hạn,Chi phí trả trước ngắn hạn,158.752.644.233,178.700.572.461,158752644233.0,178700572461.0
Chi phí môi giới dự án chờ phân bổ theo doanh thu bất động sản,Chi phí môi giới dự án chờ phân bổ theo doanh thu bất động sản,Chi phí môi giới dự án chờ phân bổ theo doanh thu bất động sản,153.589.510.164,173.919.519.536,153589510164.0,173919519536.0
"Công cụ, dụng cụ chờ phân bổ","Công cụ, dụng cụ chờ phân bổ","Công cụ, dụng cụ chờ phân bổ",2.718.376.208,4.066.633.522,2718376208.0,4066633522.0
Chi phí trả trước khác,Chi phí trả trước khác,Chi phí trả trước khác,2.444.757.861,714.419.403,2444757861.0,714419403.0
Chi phí trả trước dài hạn,Chi phí trả trước dài hạn,Chi phí trả trước dài hạn,26.861.446.992,46.705.042.797,26861446992.0,46705042797.0
Công cụ dụng cụ chờ phân bổ,Công cụ dụng cụ chờ phân bổ,Công cụ dụng cụ chờ phân bổ,19.454.570.703,38.210.067.626,19454570703.0,38210067626.0
Chi phí sửa chữa,Chi phí sửa chữa,Chi phí sửa chữa,3.016.912.784,4.435.441.680,3016912784.0,4435441680.0
Chi phí trả trước khác,Chi phí trả trước khác,Chi phí trả trước khác,4.389.963.505,4.059.533.491,4389963505.0,4059533491.0
Cộng,Cộng,Cộng,185.614.091.225,225.405.615.258,185614091225.0,225405615258.0
