row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Doanh thu thuần chuyển nhượng bất động sản,Doanh thu thuần chuyển nhượng bất động sản,Doanh thu thuần chuyển nhượng bất động sản,1.137.527.099.164,1.978.714.806.170,1137527099164.0,1978714806170.0
Doanh thu thuần hoạt động xây dựng,Doanh thu thuần hoạt động xây dựng,Doanh thu thuần hoạt động xây dựng,307.446.838.456,196.893.983.488,307446838456.0,196893983488.0
Doanh thu thuần bán thành phẩm,Doanh thu thuần bán thành phẩm,Doanh thu thuần bán thành phẩm,272.318.634.384,238.008.263.828,272318634384.0,238008263828.0
Doanh thu thuần cung cấp dịch vụ,Doanh thu thuần cung cấp dịch vụ,Doanh thu thuần cung cấp dịch vụ,174.954.178.910,155.071.790.953,174954178910.0,155071790953.0
Doanh thu thuần bán hàng hóa,Doanh thu thuần bán hàng hóa,Doanh thu thuần bán hàng hóa,4.441.971.363,-,4441971363.0,
Cộng,Cộng,Cộng,1.896.688.722.277,2.568.688.844.439,1896688722277.0,2568688844439.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Doanh thu thuần với Bên liên quan (Thuyết minh VIII.2),Trong đó: > Doanh thu thuần với Bên liên quan (Thuyết minh VIII.2),Doanh thu thuần với Bên liên quan (Thuyết minh VIII.2),4.187.152.834,5.129.596.502,4187152834.0,5129596502.0
