row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,243.164.900.279,96.056.007.775,243164900279.0,96056007775.0
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,11.352.380.952,3.327.958.252,11352380952.0,3327958252.0
Chi phí dự phòng đầu tư tài chính,Chi phí dự phòng đầu tư tài chính,Chi phí dự phòng đầu tư tài chính,9.970.465.404,6.396.680.177,9970465404.0,6396680177.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,25.326.639,1.157.030,25326639.0,1157030.0
Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,-,1.000.000.000,,1000000000.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,375.522.435,268.449.188,375522435.0,268449188.0
Cộng,Cộng,Cộng,264.888.595.709,107.050.252.422,264888595709.0,107050252422.0
