row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí cho nhân viên,Chi phí cho nhân viên,Chi phí cho nhân viên,94.122.214.705,77.050.993.907,94122214705.0,77050993907.0
Chi phí phân bổ lợi thế thương mại,Chi phí phân bổ lợi thế thương mại,Chi phí phân bổ lợi thế thương mại,17.952.807.208,6.046.344.970,17952807208.0,6046344970.0
Chi phí giao tế,Chi phí giao tế,Chi phí giao tế,11.512.707.790,11.226.287.101,11512707790.0,11226287101.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,5.776.476.555,5.153.896.594,5776476555.0,5153896594.0
Chi phí bằng tiền khác,Chi phí bằng tiền khác,Chi phí bằng tiền khác,44.453.457.313,55.061.834.164,44453457313.0,55061834164.0
Cộng,Cộng,Cộng,173.817.663.571,154.539.356.736,173817663571.0,154539356736.0
