row_label_raw,row_label_full,col_0,Đơn vị,31/12/2022,01/01/2022,numeric__Đơn vị,numeric__31/12/2022,numeric__01/01/2022
Ngoại tệ các loại,Ngoại tệ các loại,Ngoại tệ các loại,USD,"523,85","537,05",,523.85,537.05
