row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp của công ty mẹ,Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp của công ty mẹ,Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp của công ty mẹ,144.128.258.788,986.154.280.785,144128258788.0,986154280785.0
Các khoản điều chỉnh,Các khoản điều chỉnh,Các khoản điều chỉnh,-,(70.123.917.862),,-70123917862.0
Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông công ty mẹ,Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông công ty mẹ,Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông công ty mẹ,144.128.258.788,916.030.362.923,144128258788.0,916030362923.0
Cổ phiếu phổ thông lưu hành bình quân trong năm,Cổ phiếu phổ thông lưu hành bình quân trong năm,Cổ phiếu phổ thông lưu hành bình quân trong năm,609.851.995,542.331.447,609851995.0,542331447.0
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,236,1.689,236.0,1689.0
