row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,596.812.277.849,1.204.652.975.159,596812277849.0,1204652975159.0
Giá vốn hoạt động xây dựng,Giá vốn hoạt động xây dựng,Giá vốn hoạt động xây dựng,255.656.266.997,159.850.629.537,255656266997.0,159850629537.0
Giá vốn thành phẩm,Giá vốn thành phẩm,Giá vốn thành phẩm,282.665.039.371,244.069.463.370,282665039371.0,244069463370.0
Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,124.794.172.650,120.625.646.889,124794172650.0,120625646889.0
Giá vốn hàng hóa,Giá vốn hàng hóa,Giá vốn hàng hóa,4.449.498.858,-,4449498858.0,
Cộng,Cộng,Cộng,1.264.377.255.725,1.729.198.714.955,1264377255725.0,1729198714955.0
