row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Giá vốn bắt động sản,Giá vốn bắt động sản,Giá vốn bắt động sản,596.812.277.849,1.204.652.975.159,596812277849.0,1204652975159.0
Giá vốn hàng hóa và thành phẩm,Giá vốn hàng hóa và thành phẩm,Giá vốn hàng hóa và thành phẩm,287.114.538.229,244.069.463.370,287114538229.0,244069463370.0
Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,380.450.439.647,280.476.276.426,380450439647.0,280476276426.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,106.446.267.768,89.147.769.144,106446267768.0,89147769144.0
Chi phí khấu hao tài sản cố định và phân bổ lợi thế thương mại,Chi phí khấu hao tài sản cố định và phân bổ lợi thế thương mại,Chi phí khấu hao tài sản cố định và phân bổ lợi thế thương mại,64.798.586.744,51.221.152.288,64798586744.0,51221152288.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,48.292.622.961,165.388.795.857,48292622961.0,165388795857.0
Chi phí khác,Chi phí khác,Chi phí khác,56.339.868.040,45.915.974.100,56339868040.0,45915974100.0
Cộng,Cộng,Cộng,1.540.254.601.238,2.080.872.406.344,1540254601238.0,2080872406344.0
