row_label_raw,row_label_full,Phải thu cho vay là bên liên quan (Thuyết minh VIII.2),31/12/2022VND > 266.130.000.000,01/01/2022VND > 259.480.000.000,numeric__31/12/2022VND > 266.130.000.000,numeric__01/01/2022VND > 259.480.000.000
Cộng,Cộng,Cộng,266.130.000.000,259.480.000.000,266130000000.0,259480000000.0
