row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chiết khấu thương mại,Chiết khấu thương mại,Chiết khấu thương mại,968.484.798,157.284.399,968484798.0,157284399.0
Giảm giá hàng bán,Giảm giá hàng bán,Giảm giá hàng bán,1.441.614.777,1.316.703.771,1441614777.0,1316703771.0
Hàng bán bị trả lại,Hàng bán bị trả lại,Hàng bán bị trả lại,31.123.771.880,15.573.436.133,31123771880.0,15573436133.0
Cộng,Cộng,Cộng,33.533.871.455,17.047.424.303,33533871455.0,17047424303.0
